time,theta1,omega1,theta2,omega2
8.9,0.20505277739078615,2.5617123647291686,-4.284130464120282,3.3469627004852325
8.92,0.2568581758257315,2.6139039035719565,-4.219699232323927,3.095052970584697
8.94,0.3094201315199938,2.6377880819060624,-4.16036409878097,2.8377915282360022
8.96,0.3621988557831442,2.6360537244938635,-4.106204883373016,2.577936649729125
8.98,0.41471101218930273,2.6116320589880386,-4.057244786548127,2.3183554556077435
9.0,0.46653306635818914,2.567547967118325,-4.013450269758622,2.0618251926071722
9.02,0.5173017781414228,2.506785597585826,-3.9747344653566183,1.8108801338842546
9.040000000000001,0.5667122455382275,2.432178578643394,-3.9409631640461713,1.5677064744500213
9.06,0.6145140393641921,2.346329732861239,-3.911962445220872,1.3340827504707171
9.08,0.660506033474502,2.251560439959267,-3.8875270928600667,1.1113593661459256
9.1,0.7045304957474248,2.1498867274349083,-3.867429099643522,0.9004688827899769
9.120000000000001,0.7464669290290576,2.0430173173076476,-3.851425731932848,0.7019581043551958
9.14,0.786226047711863,1.9323681614731856,-3.8392668058908246,0.5160335478842951
9.16,0.8237441665413209,1.8190881834111818,-3.8307009792088405,0.3426131947030947
9.18,0.8589781733810682,1.7040916023659416,-3.8254809971937784,0.18137908338141578
9.200000000000001,0.8919011864968807,1.5880931746566893,-3.8233679064694046,0.03182685728660871
9.22,0.9224989204764403,1.471643597017568,-3.8241343316578673,-0.1066900528662037
9.24,0.9507667464370589,1.3551632366292878,-3.8275669312994185,-0.2349227798251131
9.26,0.9767073999492144,1.2389730578987257,-3.8334681695573978,-0.35369615779041547
9.28,1.0003292744073675,1.1233221733148069,-3.8416575357173492,-0.46388430340434567
9.3,1.0216452298150671,1.008411833956333,-3.8519723341352607,-0.5663919223016444
9.32,1.040671846239946,0.8944159300236861,-3.864268150066455,-0.6621404410408986
9.34,1.0574290541688605,0.7814982229896059,-3.8784190783073793,-0.7520580108658852
9.36,1.0719400792370573,0.6698266055352804,-3.894317783104507,-0.837072465077608
9.38,1.084231644801264,0.5595847123539337,-3.911875440689787,-0.918106401149081
9.4,1.0943343837459851,0.4509812251645719,-3.9310215961188204,-0.9960736847317337
9.42,1.102283415259379,0.3442571544574125,-3.9517039623731343,-1.0718768046035985
9.44,1.1081190497938052,0.23969141365761482,-3.9738881693604804,-1.1464046512549353
9.46,1.1118875905754628,0.1376049435403478,-3.9975574714122586,-1.2205304156888652
9.48,1.1136422051650934,0.038363639047090864,-4.022712411971232,-1.295109450173422
9.5,1.1134438455147146,-0.057619698501674824,-4.049370444648586,-1.3709770423436884
9.52,1.1113621990229197,-0.14988418482146823,-4.077565509334489,-1.4489461600345526
9.540000000000001,1.1074766567656515,-0.23792028676050342,-4.1073475640853525,-1.5298053173354855
9.56,1.1018772878012322,-0.321169742595675,-4.138782077162019,-1.61431678032022
9.58,1.0946658112663505,-0.3990259172476107,-4.171949489493785,-1.7032154105430508
9.6,1.0859565568109066,-0.47083459524648064,-4.206944662335015,-1.7972084415894323
9.620000000000001,1.075877403329058,-0.5358953407979675,-4.243876332809443,-1.8969764936673805
9.64,1.0645706827763264,-0.5934637238625206,-4.282866603433119,-2.0031760704222017
9.66,1.0521940272281063,-0.6427549134510679,-4.324050498366435,-2.116443632505521
9.68,1.0389211231609798,-0.682949530815042,-4.367575614726139,-2.237400974118573
9.700000000000001,1.0249423161350115,-0.7132032105272179,-4.41360188928068,-2.3666610901073946
9.72,1.0104649598989737,-0.7326625896889298,-4.462301465345636,-2.504832203242732
9.74,0.9957133609027609,-0.7404915522012737,-4.5138586010801625,-2.6525164024797
9.76,0.9809280258905643,-0.7359155709250714,-4.568469425176167,-2.810294329437161
9.78,0.9663637512113337,-0.7182959668864899,-4.626341141946007,-2.9786825109368014
9.8,0.9522857596763354,-0.6872556082182733,-4.687689910378857,-3.1580374812586056
9.82,0.9389625427043932,-0.6428893628493427,-4.752735944898789,-3.348365661987844
9.84,0.9266532195870879,-0.5861125230308941,-4.821693330892327,-3.5489709755159913
9.86,0.9155859881605367,-0.5192159537642802,-4.894750424947124,-3.7578486166224865
9.88,0.9059228331819337,-0.4466902997142556,-4.972034767143286,-3.970731993316922
9.9,0.8977052220137204,-0.3762813257648513,-5.053555414740098,-4.17980845494798
9.92,0.8907788388310562,-0.3199298349289403,-5.139118913847154,-4.372481858474281
9.94,0.8847078912186432,-0.29366441400351395,-5.228229404151474,-4.53127397073121
9.96,0.8787135987597138,-0.3150747227288016,-5.320012120662637,-4.636529577057782
9.98,0.8716929288666033,-0.39794637828753254,-5.4132262004393965,-4.6724955805395245
10.0,0.8623546656022628,-0.5465850966853618,-5.5064113716368945,-4.633807669145836
10.02,0.8494345562040054,-0.7542188069035198,-5.598123770721901,-4.527165126303645
10.040000000000001,0.8318860350975893,-1.0067932026919626,-5.687139112851698,-4.366704364466187
10.06,0.80896771417631,-1.2887262387807128,-5.7725331297934925,-4.1672885356303055
10.08,0.7802300544777396,-1.5868258111107822,-5.853647460829492,-3.9402364508225842
10.1,0.7454514379217091,-1.8915214413039523,-5.930004595372341,-3.692365541317247
10.120000000000001,0.7045678868401865,-2.1964926284956032,-6.001225418806287,-3.426925169164957
10.14,0.6576163890037254,-2.4978180029733745,-6.066972044956261,-3.1450238261170944
10.16,0.6046951313974059,-2.7931805734410977,-6.126918237080471,-2.8469082316078174
10.18,0.5459380271241645,-3.0812270951410565,-6.180742777330084,-2.5329880584108526
10.200000000000001,0.48150126622928574,-3.360981406766849,-6.22814175669908,-2.204733966534504
10.22,0.41156246629913434,-3.6311389839822152,-6.2688592753752275,-1.865659423899884
10.24,0.3363367342755523,-3.8890509031011846,-6.30274054643659,-1.5226144182705355
10.26,0.2561173768697766,-4.12926805792063,-6.329815312286009,-1.1875246680581035
10.28,0.1713491497311492,-4.3418187479627806,-6.350418756351417,-0.8792903018479548
10.3,0.08273154849387203,-4.511183220924968,-6.365342030783332,-0.6244989386705364
10.32,-0.00868092481187315,-4.618027634099133,-6.375962958845398,-0.45419754082979336
10.34,-0.10145757976363648,-4.645460837236069,-6.384251425757753,-0.39452187156002855
10.36,-0.1939266902109308,-4.587524346555239,-6.392547326458694,-0.45456990372658984
10.38,-0.28444520965707104,-4.452929232223264,-6.403148216870467,-0.6211828971835862
10.4,-0.3716561655884846,-4.260204389091497,-6.41791559846162,-0.8658623873096619
10.42,-0.4545986127453867,-4.029095211226568,-6.438092092114481,-1.1571644920421627
10.44,-0.532667362563068,-3.7748965225949602,-6.464339063716495,-1.4692820983346948
10.46,-0.6055058430743658,-3.5072552194862068,-6.496882274532082,-1.784468143222354
10.48,-0.6729034867503355,-3.2314135986533103,-6.53566505045883,-2.0919050309839284
10.5,-0.7347250513319531,-2.949929792135111,-6.580466691274782,-2.3856773856119218
10.52,-0.7908714225796315,-2.6640452682149305,-6.630982275104678,-2.663031508553122
10.540000000000001,-0.8412630113399595,-2.374589454914726,-6.6868726992785374,-2.9231313433435537
10.56,-0.8858377075493875,-2.0825593081316973,-6.7477937202719485,-3.166170086483823
10.58,-0.9245586126310983,-1.7895462948090308,-6.813409118062945,-3.392637307301019
10.6,-0.9574300208173935,-1.4981520888705404,-6.883389296820621,-3.602574139473425
10.620000000000001,-0.9845224077959158,-1.2124839458932388,-6.9573939001864,-3.7947067108418726
10.64,-1.006008137765627,-0.9387143902178463,-7.0350358290763895,-3.9654724820021188
10.66,-1.0222073302985974,-0.6854739321830531,-7.1158267125865615,-4.108216343494471
10.68,-1.0336355181293104,-0.4635150946364218,-7.199113407705809,-4.21325057365274
10.700000000000001,-1.0410309196346335,-0.2839019936366548,-7.28403246133544,-4.269734215365309
10.72,-1.0453284988277327,-0.15459174409702803,-7.369523802733413,-4.2696197270706016
10.74,-1.0475605546722984,-0.07690281941406389,-7.454431309274986,-4.211917053102654
